SN:US4300160800000166 BD:Jun  6 2017 VC:a4fd83a MD5:e01016c029c97fe76f1916ceca936799
                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  14/04/2026 13:23:29.014,    1.40040e+02,    2.08748e+00,    0.00000e+00,    7.20603e+03,    0.00000e+00,    4.74433e+02,    0.00000e+00,    2.10264e+00,    0.00000e+00,    7.65660e+02,    0.00000e+00,    2.06727e+01,    0.00000e+00,    2.51898e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94619e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94475,               ,              3,             -1,       Disabled
  14/04/2026 13:23:29.868,    1.39624e+02,    2.08718e+00,    0.00000e+00,    7.25399e+03,    0.00000e+00,    4.80295e+02,    0.00000e+00,    2.10243e+00,    0.00000e+00,    7.65692e+02,    0.00000e+00,    2.07020e+01,    0.00000e+00,    2.51939e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94649e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94505,               ,              3,             -1,       Disabled
  14/04/2026 13:23:30.722,    1.39996e+02,    2.08597e+00,    0.00000e+00,    7.30867e+03,    0.00000e+00,    4.81991e+02,    0.00000e+00,    2.10133e+00,    0.00000e+00,    7.65666e+02,    0.00000e+00,    2.07027e+01,    0.00000e+00,    2.51999e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94775e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,         1.9463,               ,              3,             -1,       Disabled
  14/04/2026 13:23:31.576,    1.39794e+02,    2.08677e+00,    0.00000e+00,    7.22286e+03,    0.00000e+00,    4.80581e+02,    0.00000e+00,    2.10195e+00,    0.00000e+00,    7.65666e+02,    0.00000e+00,    2.06805e+01,    0.00000e+00,    2.52037e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94840e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94695,               ,              3,             -1,       Disabled
  14/04/2026 13:23:32.431,    1.38989e+02,    2.08413e+00,    0.00000e+00,    7.27674e+03,    0.00000e+00,    4.80920e+02,    0.00000e+00,    2.09941e+00,    0.00000e+00,    7.65701e+02,    0.00000e+00,    2.07358e+01,    0.00000e+00,    2.52073e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94955e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,         1.9481,               ,              3,             -1,       Disabled
  14/04/2026 13:23:33.286,    1.39682e+02,    2.08480e+00,    0.00000e+00,    7.22826e+03,    0.00000e+00,    4.77987e+02,    0.00000e+00,    2.09997e+00,    0.00000e+00,    7.65610e+02,    0.00000e+00,    2.07123e+01,    0.00000e+00,    2.52056e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95018e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94873,               ,              3,             -1,       Disabled
  14/04/2026 13:23:34.139,    1.39498e+02,    2.08342e+00,    0.00000e+00,    7.21317e+03,    0.00000e+00,    4.80864e+02,    0.00000e+00,    2.09855e+00,    0.00000e+00,    7.65659e+02,    0.00000e+00,    2.06886e+01,    0.00000e+00,    2.52108e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94965e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,         1.9482,               ,              3,             -1,       Disabled
  14/04/2026 13:23:34.994,    1.40377e+02,    2.08683e+00,    0.00000e+00,    7.21012e+03,    0.00000e+00,    4.76894e+02,    0.00000e+00,    2.10199e+00,    0.00000e+00,    7.65674e+02,    0.00000e+00,    2.07181e+01,    0.00000e+00,    2.52161e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95050e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94905,               ,              3,             -1,       Disabled
  14/04/2026 13:23:35.848,    1.39947e+02,    2.08429e+00,    0.00000e+00,    7.19653e+03,    0.00000e+00,    4.72738e+02,    0.00000e+00,    2.09940e+00,    0.00000e+00,    7.65679e+02,    0.00000e+00,    2.07199e+01,    0.00000e+00,    2.52196e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95011e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94867,               ,              3,             -1,       Disabled
  14/04/2026 13:23:36.703,    1.39494e+02,    2.08338e+00,    0.00000e+00,    7.26807e+03,    0.00000e+00,    4.74644e+02,    0.00000e+00,    2.09863e+00,    0.00000e+00,    7.65685e+02,    0.00000e+00,    2.06964e+01,    0.00000e+00,    2.52253e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94756e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94612,               ,              3,             -1,       Disabled
  14/04/2026 13:23:37.557,    1.40435e+02,    2.08683e+00,    0.00000e+00,    7.24749e+03,    0.00000e+00,    4.72208e+02,    0.00000e+00,    2.10206e+00,    0.00000e+00,    7.65669e+02,    0.00000e+00,    2.07334e+01,    0.00000e+00,    2.52291e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94740e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94596,               ,              3,             -1,       Disabled
  14/04/2026 13:23:38.411,    1.39212e+02,    2.08523e+00,    0.00000e+00,    7.33677e+03,    0.00000e+00,    4.74724e+02,    0.00000e+00,    2.10065e+00,    0.00000e+00,    7.65681e+02,    0.00000e+00,    2.07265e+01,    0.00000e+00,    2.52320e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94796e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94652,               ,              3,             -1,       Disabled
  14/04/2026 13:23:39.265,    1.39370e+02,    2.08896e+00,    0.00000e+00,    7.27573e+03,    0.00000e+00,    4.72715e+02,    0.00000e+00,    2.10427e+00,    0.00000e+00,    7.65677e+02,    0.00000e+00,    2.07051e+01,    0.00000e+00,    2.52371e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94714e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,         1.9457,               ,              3,             -1,       Disabled
  14/04/2026 13:23:40.120,    1.39700e+02,    2.08905e+00,    0.00000e+00,    7.29123e+03,    0.00000e+00,    4.72371e+02,    0.00000e+00,    2.10439e+00,    0.00000e+00,    7.65696e+02,    0.00000e+00,    2.07319e+01,    0.00000e+00,    2.52400e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94760e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94616,               ,              3,             -1,       Disabled
  14/04/2026 13:23:40.975,    1.40889e+02,    2.08632e+00,    0.00000e+00,    7.16378e+03,    0.00000e+00,    4.72108e+02,    0.00000e+00,    2.10137e+00,    0.00000e+00,    7.65725e+02,    0.00000e+00,    2.07341e+01,    0.00000e+00,    2.52454e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94895e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94751,               ,              3,             -1,       Disabled
  14/04/2026 13:23:41.829,    1.40353e+02,    2.08796e+00,    0.00000e+00,    7.22873e+03,    0.00000e+00,    4.78786e+02,    0.00000e+00,    2.10317e+00,    0.00000e+00,    7.65662e+02,    0.00000e+00,    2.07157e+01,    0.00000e+00,    2.52495e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94900e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94755,               ,              3,             -1,       Disabled
  14/04/2026 13:23:42.683,    1.40052e+02,    2.08840e+00,    0.00000e+00,    7.16913e+03,    0.00000e+00,    4.73766e+02,    0.00000e+00,    2.10348e+00,    0.00000e+00,    7.65695e+02,    0.00000e+00,    2.07573e+01,    0.00000e+00,    2.52533e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94935e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94791,               ,              3,             -1,       Disabled
  14/04/2026 13:23:43.537,    1.40282e+02,    2.08612e+00,    0.00000e+00,    7.20332e+03,    0.00000e+00,    4.86411e+02,    0.00000e+00,    2.10126e+00,    0.00000e+00,    7.65652e+02,    0.00000e+00,    2.07456e+01,    0.00000e+00,    2.52581e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94982e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94836,               ,              3,             -1,       Disabled
  14/04/2026 13:23:44.391,    1.40738e+02,    2.08790e+00,    0.00000e+00,    7.26796e+03,    0.00000e+00,    5.03070e+02,    0.00000e+00,    2.10319e+00,    0.00000e+00,    7.65633e+02,    0.00000e+00,    2.07215e+01,    0.00000e+00,    2.52638e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94903e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94755,               ,              3,             -1,       Disabled
  14/04/2026 13:23:45.246,    1.39657e+02,    2.08730e+00,    0.00000e+00,    7.17289e+03,    0.00000e+00,    4.88490e+02,    0.00000e+00,    2.10238e+00,    0.00000e+00,    7.65712e+02,    0.00000e+00,    2.07444e+01,    0.00000e+00,    2.52650e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94838e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94692,               ,              3,             -1,       Disabled
  14/04/2026 13:23:46.101,    1.40172e+02,    2.08587e+00,    0.00000e+00,    7.12371e+03,    0.00000e+00,    4.77933e+02,    0.00000e+00,    2.10084e+00,    0.00000e+00,    7.65656e+02,    0.00000e+00,    2.07446e+01,    0.00000e+00,    2.52671e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94919e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94774,               ,              3,             -1,       Disabled
  14/04/2026 13:23:46.954,    1.39660e+02,    2.08679e+00,    0.00000e+00,    7.17578e+03,    0.00000e+00,    4.74317e+02,    0.00000e+00,    2.10187e+00,    0.00000e+00,    7.65686e+02,    0.00000e+00,    2.07271e+01,    0.00000e+00,    2.52704e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94876e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94732,               ,              3,             -1,       Disabled
  14/04/2026 13:23:47.809,    1.40515e+02,    2.08591e+00,    0.00000e+00,    7.20264e+03,    0.00000e+00,    4.71161e+02,    0.00000e+00,    2.10104e+00,    0.00000e+00,    7.65654e+02,    0.00000e+00,    2.07482e+01,    0.00000e+00,    2.52735e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94768e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94625,               ,              3,             -1,       Disabled
  14/04/2026 13:23:48.663,    1.39756e+02,    2.08876e+00,    0.00000e+00,    7.25810e+03,    0.00000e+00,    4.70215e+02,    0.00000e+00,    2.10403e+00,    0.00000e+00,    7.65625e+02,    0.00000e+00,    2.07487e+01,    0.00000e+00,    2.52748e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94713e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,         1.9457,               ,              3,             -1,       Disabled
  14/04/2026 13:23:49.518,    1.40695e+02,    2.08679e+00,    0.00000e+00,    7.33599e+03,    0.00000e+00,    4.75850e+02,    0.00000e+00,    2.10221e+00,    0.00000e+00,    7.65649e+02,    0.00000e+00,    2.07334e+01,    0.00000e+00,    2.52774e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94765e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94621,               ,              3,             -1,       Disabled
  14/04/2026 13:23:50.373,    1.40531e+02,    2.08820e+00,    0.00000e+00,    7.29455e+03,    0.00000e+00,    4.77414e+02,    0.00000e+00,    2.10355e+00,    0.00000e+00,    7.65654e+02,    0.00000e+00,    2.07584e+01,    0.00000e+00,    2.52798e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94681e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94537,               ,              3,             -1,       Disabled
  14/04/2026 13:23:51.226,    1.39520e+02,    2.08921e+00,    0.00000e+00,    7.34157e+03,    0.00000e+00,    4.75615e+02,    0.00000e+00,    2.10466e+00,    0.00000e+00,    7.65634e+02,    0.00000e+00,    2.07490e+01,    0.00000e+00,    2.52836e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94671e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94527,               ,              3,             -1,       Disabled
  14/04/2026 13:23:52.080,    1.40252e+02,    2.08822e+00,    0.00000e+00,    7.33291e+03,    0.00000e+00,    4.76089e+02,    0.00000e+00,    2.10365e+00,    0.00000e+00,    7.65653e+02,    0.00000e+00,    2.07405e+01,    0.00000e+00,    2.52892e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94711e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94567,               ,              3,             -1,       Disabled
  14/04/2026 13:23:52.935,    1.39967e+02,    2.09005e+00,    0.00000e+00,    7.37348e+03,    0.00000e+00,    4.77941e+02,    0.00000e+00,    2.10558e+00,    0.00000e+00,    7.65661e+02,    0.00000e+00,    2.07594e+01,    0.00000e+00,    2.52915e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94720e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94575,               ,              3,             -1,       Disabled
  14/04/2026 13:23:53.790,    1.39269e+02,    2.09249e+00,    0.00000e+00,    7.34483e+03,    0.00000e+00,    4.79100e+02,    0.00000e+00,    2.10797e+00,    0.00000e+00,    7.65646e+02,    0.00000e+00,    2.07494e+01,    0.00000e+00,    2.52969e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94534e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,         1.9439,               ,              3,             -1,       Disabled
  14/04/2026 13:23:54.645,    1.40574e+02,    2.09063e+00,    0.00000e+00,    7.28431e+03,    0.00000e+00,    4.96786e+02,    0.00000e+00,    2.10597e+00,    0.00000e+00,    7.65624e+02,    0.00000e+00,    2.07430e+01,    0.00000e+00,    2.53020e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94709e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94562,               ,              3,             -1,       Disabled
  14/04/2026 13:23:55.498,    1.40856e+02,    2.09100e+00,    0.00000e+00,    7.44221e+03,    0.00000e+00,    5.62817e+02,    0.00000e+00,    2.10668e+00,    0.00000e+00,    7.65622e+02,    0.00000e+00,    2.07490e+01,    0.00000e+00,    2.53097e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94479e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94321,               ,              3,             -1,       Disabled
  14/04/2026 13:23:56.352,    1.39855e+02,    2.09059e+00,    0.00000e+00,    7.34839e+03,    0.00000e+00,    5.19157e+02,    0.00000e+00,    2.10606e+00,    0.00000e+00,    7.65624e+02,    0.00000e+00,    2.07494e+01,    0.00000e+00,    2.53142e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94667e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94516,               ,              3,             -1,       Disabled
  14/04/2026 13:23:57.206,    1.40421e+02,    2.09071e+00,    0.00000e+00,    7.33313e+03,    0.00000e+00,    4.99027e+02,    0.00000e+00,    2.10615e+00,    0.00000e+00,    7.65663e+02,    0.00000e+00,    2.07491e+01,    0.00000e+00,    2.53211e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94531e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94383,               ,              3,             -1,       Disabled
  14/04/2026 13:23:58.062,    1.39108e+02,    2.08995e+00,    0.00000e+00,    7.29125e+03,    0.00000e+00,    4.89530e+02,    0.00000e+00,    2.10530e+00,    0.00000e+00,    7.65678e+02,    0.00000e+00,    2.07739e+01,    0.00000e+00,    2.53239e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94584e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94438,               ,              3,             -1,       Disabled
  14/04/2026 13:23:58.916,    1.40689e+02,    2.08962e+00,    0.00000e+00,    7.22966e+03,    0.00000e+00,    4.86517e+02,    0.00000e+00,    2.10484e+00,    0.00000e+00,    7.65615e+02,    0.00000e+00,    2.07535e+01,    0.00000e+00,    2.53298e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94571e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94425,               ,              3,             -1,       Disabled
  14/04/2026 13:23:59.769,    1.39028e+02,    2.09004e+00,    0.00000e+00,    7.22856e+03,    0.00000e+00,    4.85095e+02,    0.00000e+00,    2.10525e+00,    0.00000e+00,    7.65663e+02,    0.00000e+00,    2.07620e+01,    0.00000e+00,    2.53355e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94665e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,         1.9452,               ,              3,             -1,       Disabled
  14/04/2026 13:24:00.624,    1.40161e+02,    2.08579e+00,    0.00000e+00,    6.99582e+03,    0.00000e+00,    4.75526e+02,    0.00000e+00,    2.10049e+00,    0.00000e+00,    7.65641e+02,    0.00000e+00,    2.07736e+01,    0.00000e+00,    2.53409e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94553e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94409,               ,              3,             -1,       Disabled
  14/04/2026 13:24:01.478,    1.39412e+02,    2.08869e+00,    0.00000e+00,    7.08174e+03,    0.00000e+00,    4.78304e+02,    0.00000e+00,    2.10359e+00,    0.00000e+00,    7.65638e+02,    0.00000e+00,    2.07611e+01,    0.00000e+00,    2.53446e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94569e+00,    0.00000e+00,   -1.01876e+00,    0.00000e+00,        1.94425,               ,              3,             -1,       Disabled
  14/04/2026 13:24:02.333,    1.40612e+02,    2.09124e+00,    0.00000e+00,    7.09722e+03,    0.00000e+00,    4.75792e+02,    0.00000e+00,    2.10619e+00,    0.00000e+00,    7.65639e+02,    0.00000e+00,    2.07663e+01,    0.00000e+00,    2.53473e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94595e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94451,               ,              3,             -1,       Disabled
  14/04/2026 13:24:03.188,    1.40435e+02,    2.09366e+00,    0.00000e+00,    7.25206e+03,    0.00000e+00,    4.81542e+02,    0.00000e+00,    2.10895e+00,    0.00000e+00,    7.65634e+02,    0.00000e+00,    2.07703e+01,    0.00000e+00,    2.53531e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94608e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94463,               ,              3,             -1,       Disabled
  14/04/2026 13:24:04.041,    1.39698e+02,    2.09356e+00,    0.00000e+00,    7.27760e+03,    0.00000e+00,    4.82394e+02,    0.00000e+00,    2.10891e+00,    0.00000e+00,    7.65650e+02,    0.00000e+00,    2.07715e+01,    0.00000e+00,    2.53577e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94785e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,         1.9464,               ,              3,             -1,       Disabled
  14/04/2026 13:24:04.896,    1.39677e+02,    2.09645e+00,    0.00000e+00,    7.34409e+03,    0.00000e+00,    4.86277e+02,    0.00000e+00,    2.11196e+00,    0.00000e+00,    7.65666e+02,    0.00000e+00,    2.07774e+01,    0.00000e+00,    2.53614e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94670e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94525,               ,              3,             -1,       Disabled
  14/04/2026 13:24:05.750,    1.39408e+02,    2.09508e+00,    0.00000e+00,    7.46940e+03,    0.00000e+00,    4.85912e+02,    0.00000e+00,    2.11085e+00,    0.00000e+00,    7.65642e+02,    0.00000e+00,    2.07824e+01,    0.00000e+00,    2.53646e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94669e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94523,               ,              3,             -1,       Disabled
  14/04/2026 13:24:06.605,    1.39139e+02,    2.09246e+00,    0.00000e+00,    7.37581e+03,    0.00000e+00,    4.81249e+02,    0.00000e+00,    2.10801e+00,    0.00000e+00,    7.65689e+02,    0.00000e+00,    2.07813e+01,    0.00000e+00,    2.53674e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94463e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94319,               ,              3,             -1,       Disabled
  14/04/2026 13:24:07.460,    1.40994e+02,    2.09501e+00,    0.00000e+00,    7.42118e+03,    0.00000e+00,    4.84227e+02,    0.00000e+00,    2.11067e+00,    0.00000e+00,    7.65600e+02,    0.00000e+00,    2.07893e+01,    0.00000e+00,    2.53733e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94697e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94552,               ,              3,             -1,       Disabled
  14/04/2026 13:24:08.313,    1.41015e+02,    2.09278e+00,    0.00000e+00,    7.38162e+03,    0.00000e+00,    4.83648e+02,    0.00000e+00,    2.10834e+00,    0.00000e+00,    7.65669e+02,    0.00000e+00,    2.08699e+01,    0.00000e+00,    2.53726e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94502e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94358,               ,              3,             -1,       Disabled
  14/04/2026 13:24:09.167,    1.40146e+02,    2.09335e+00,    0.00000e+00,    7.47650e+03,    0.00000e+00,    4.85894e+02,    0.00000e+00,    2.10911e+00,    0.00000e+00,    7.65653e+02,    0.00000e+00,    2.07920e+01,    0.00000e+00,    2.53724e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94828e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94683,               ,              3,             -1,       Disabled
  14/04/2026 13:24:10.022,    1.39610e+02,    2.09526e+00,    0.00000e+00,    7.45315e+03,    0.00000e+00,    4.82006e+02,    0.00000e+00,    2.11100e+00,    0.00000e+00,    7.65665e+02,    0.00000e+00,    2.08031e+01,    0.00000e+00,    2.53766e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94815e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,         1.9467,               ,              3,             -1,       Disabled
  14/04/2026 13:24:10.877,    1.39622e+02,    2.09303e+00,    0.00000e+00,    7.33793e+03,    0.00000e+00,    4.81439e+02,    0.00000e+00,    2.10850e+00,    0.00000e+00,    7.65654e+02,    0.00000e+00,    2.08074e+01,    0.00000e+00,    2.53783e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94693e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94549,               ,              3,             -1,       Disabled
  14/04/2026 13:24:11.732,    1.39983e+02,    2.09065e+00,    0.00000e+00,    7.33173e+03,    0.00000e+00,    4.78853e+02,    0.00000e+00,    2.10609e+00,    0.00000e+00,    7.65655e+02,    0.00000e+00,    2.08029e+01,    0.00000e+00,    2.53776e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94776e+00,    0.00000e+00,   -1.01871e+00,    0.00000e+00,        1.94632,               ,              3,             -1,       Disabled
  14/04/2026 13:24:12.585,    1.40267e+02,    2.08989e+00,    0.00000e+00,    7.33709e+03,    0.00000e+00,    4.86072e+02,    0.00000e+00,    2.10534e+00,    0.00000e+00,    7.65645e+02,    0.00000e+00,    2.08148e+01,    0.00000e+00,    2.53778e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94664e+00,    0.00000e+00,   -1.01866e+00,    0.00000e+00,        1.94518,               ,              3,             -1,       Disabled
  14/04/2026 13:24:13.439,    1.39473e+02,    2.09200e+00,    0.00000e+00,    7.23509e+03,    0.00000e+00,    4.79204e+02,    0.00000e+00,    2.10724e+00,    0.00000e+00,    7.65617e+02,    0.00000e+00,    2.08201e+01,    0.00000e+00,    2.53814e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94637e+00,    0.00000e+00,   -1.01866e+00,    0.00000e+00,        1.94493,               ,              3,             -1,       Disabled
  14/04/2026 13:24:14.293,    1.39868e+02,    2.09001e+00,    0.00000e+00,    7.17320e+03,    0.00000e+00,    4.73806e+02,    0.00000e+00,    2.10511e+00,    0.00000e+00,    7.65679e+02,    0.00000e+00,    2.08153e+01,    0.00000e+00,    2.53838e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94827e+00,    0.00000e+00,   -1.01861e+00,    0.00000e+00,        1.94684,               ,              3,             -1,       Disabled
  14/04/2026 13:24:15.149,    1.38928e+02,    2.08920e+00,    0.00000e+00,    7.25301e+03,    0.00000e+00,    4.74829e+02,    0.00000e+00,    2.10446e+00,    0.00000e+00,    7.65654e+02,    0.00000e+00,    2.08315e+01,    0.00000e+00,    2.53878e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94610e+00,    0.00000e+00,   -1.01861e+00,    0.00000e+00,        1.94467,               ,              3,             -1,       Disabled
  14/04/2026 13:24:16.003,    1.39556e+02,    2.08887e+00,    0.00000e+00,    7.23004e+03,    0.00000e+00,    4.75099e+02,    0.00000e+00,    2.10408e+00,    0.00000e+00,    7.65683e+02,    0.00000e+00,    2.08378e+01,    0.00000e+00,    2.53881e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94451e+00,    0.00000e+00,   -1.01856e+00,    0.00000e+00,        1.94308,               ,              3,             -1,       Disabled
  14/04/2026 13:24:16.856,    1.39707e+02,    2.08820e+00,    0.00000e+00,    7.12132e+03,    0.00000e+00,    4.77072e+02,    0.00000e+00,    2.10317e+00,    0.00000e+00,    7.65656e+02,    0.00000e+00,    2.08280e+01,    0.00000e+00,    2.53884e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94503e+00,    0.00000e+00,   -1.01856e+00,    0.00000e+00,        1.94359,               ,              3,             -1,       Disabled
  14/04/2026 13:24:17.711,    1.40418e+02,    2.08774e+00,    0.00000e+00,    7.08645e+03,    0.00000e+00,    4.73887e+02,    0.00000e+00,    2.10264e+00,    0.00000e+00,    7.65666e+02,    0.00000e+00,    2.08692e+01,    0.00000e+00,    2.53927e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94316e+00,    0.00000e+00,   -1.01850e+00,    0.00000e+00,        1.94173,               ,              3,             -1,       Disabled
  14/04/2026 13:24:18.565,    1.39697e+02,    2.09022e+00,    0.00000e+00,    7.18818e+03,    0.00000e+00,    4.75005e+02,    0.00000e+00,    2.10535e+00,    0.00000e+00,    7.65681e+02,    0.00000e+00,    2.08557e+01,    0.00000e+00,    2.53958e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94336e+00,    0.00000e+00,   -1.01850e+00,    0.00000e+00,        1.94193,               ,              3,             -1,       Disabled
