                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  14/04/2026 12:09:50.228,   -7.63414e+00,    2.11277e+00,    0.00000e+00,    6.23283e+03,    0.00000e+00,    4.02007e+02,    0.00000e+00,    2.12602e+00,    0.00000e+00,    7.60136e+02,    0.00000e+00,    2.02274e+01,    0.00000e+00,    2.24713e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95006e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94874,               ,              3,             -1,       Disabled
  14/04/2026 12:09:51.083,   -7.71446e+00,    2.10834e+00,    0.00000e+00,    6.06675e+03,    0.00000e+00,    3.96552e+02,    0.00000e+00,    2.12121e+00,    0.00000e+00,    7.60120e+02,    0.00000e+00,    2.02344e+01,    0.00000e+00,    2.24720e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95058e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94927,               ,              3,             -1,       Disabled
  14/04/2026 12:09:51.936,   -7.68673e+00,    2.10948e+00,    0.00000e+00,    5.99347e+03,    0.00000e+00,    3.94045e+02,    0.00000e+00,    2.12220e+00,    0.00000e+00,    7.60142e+02,    0.00000e+00,    2.02258e+01,    0.00000e+00,    2.24759e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95011e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,         1.9488,               ,              3,             -1,       Disabled
  14/04/2026 12:09:52.791,   -7.68487e+00,    2.10971e+00,    0.00000e+00,    6.06505e+03,    0.00000e+00,    3.95958e+02,    0.00000e+00,    2.12258e+00,    0.00000e+00,    7.60187e+02,    0.00000e+00,    2.02406e+01,    0.00000e+00,    2.24764e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95160e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.95029,               ,              3,             -1,       Disabled
  14/04/2026 12:09:53.645,   -7.78247e+00,    2.11098e+00,    0.00000e+00,    6.11796e+03,    0.00000e+00,    3.98736e+02,    0.00000e+00,    2.12397e+00,    0.00000e+00,    7.60209e+02,    0.00000e+00,    2.02453e+01,    0.00000e+00,    2.24802e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95053e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94921,               ,              3,             -1,       Disabled
  14/04/2026 12:09:54.500,   -7.60949e+00,    2.11269e+00,    0.00000e+00,    6.29239e+03,    0.00000e+00,    4.05487e+02,    0.00000e+00,    2.12607e+00,    0.00000e+00,    7.60216e+02,    0.00000e+00,    2.02296e+01,    0.00000e+00,    2.24837e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95092e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,         1.9496,               ,              3,             -1,       Disabled
  14/04/2026 12:09:55.355,   -7.87264e+00,    2.10850e+00,    0.00000e+00,    5.89466e+03,    0.00000e+00,    4.03532e+02,    0.00000e+00,    2.12100e+00,    0.00000e+00,    7.60168e+02,    0.00000e+00,    2.02317e+01,    0.00000e+00,    2.24847e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94998e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94866,               ,              3,             -1,       Disabled
  14/04/2026 12:09:56.216,   -7.79390e+00,    2.10505e+00,    0.00000e+00,    5.65425e+03,    0.00000e+00,    3.99033e+02,    0.00000e+00,    2.11702e+00,    0.00000e+00,    7.60209e+02,    0.00000e+00,    2.02306e+01,    0.00000e+00,    2.24908e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95072e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,         1.9494,               ,              3,             -1,       Disabled
  14/04/2026 12:09:57.069,   -7.79129e+00,    2.10834e+00,    0.00000e+00,    5.69346e+03,    0.00000e+00,    3.96627e+02,    0.00000e+00,    2.12041e+00,    0.00000e+00,    7.60269e+02,    0.00000e+00,    2.02255e+01,    0.00000e+00,    2.24920e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94884e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94754,               ,              3,             -1,       Disabled
  14/04/2026 12:09:57.923,   -7.74633e+00,    2.10881e+00,    0.00000e+00,    5.74300e+03,    0.00000e+00,    3.94953e+02,    0.00000e+00,    2.12099e+00,    0.00000e+00,    7.60295e+02,    0.00000e+00,    2.02359e+01,    0.00000e+00,    2.24887e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94882e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94751,               ,              3,             -1,       Disabled
  14/04/2026 12:09:58.778,   -7.76267e+00,    2.10559e+00,    0.00000e+00,    5.59488e+03,    0.00000e+00,    3.93039e+02,    0.00000e+00,    2.11744e+00,    0.00000e+00,    7.60260e+02,    0.00000e+00,    2.02397e+01,    0.00000e+00,    2.24903e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94858e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94728,               ,              3,             -1,       Disabled
  14/04/2026 12:09:59.633,   -7.83642e+00,    2.10092e+00,    0.00000e+00,    5.59573e+03,    0.00000e+00,    4.00310e+02,    0.00000e+00,    2.11274e+00,    0.00000e+00,    7.60249e+02,    0.00000e+00,    2.02230e+01,    0.00000e+00,    2.24934e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94955e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94823,               ,              3,             -1,       Disabled
  14/04/2026 12:10:00.488,   -7.86516e+00,    2.10372e+00,    0.00000e+00,    5.66344e+03,    0.00000e+00,    4.08365e+02,    0.00000e+00,    2.11570e+00,    0.00000e+00,    7.60270e+02,    0.00000e+00,    2.02313e+01,    0.00000e+00,    2.25001e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94906e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94773,               ,              3,             -1,       Disabled
  14/04/2026 12:10:01.341,   -7.92905e+00,    2.10560e+00,    0.00000e+00,    5.69577e+03,    0.00000e+00,    4.10791e+02,    0.00000e+00,    2.11766e+00,    0.00000e+00,    7.60325e+02,    0.00000e+00,    2.02377e+01,    0.00000e+00,    2.25066e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94796e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94663,               ,              3,             -1,       Disabled
  14/04/2026 12:10:02.195,   -7.84898e+00,    2.11291e+00,    0.00000e+00,    6.09792e+03,    0.00000e+00,    4.16688e+02,    0.00000e+00,    2.12587e+00,    0.00000e+00,    7.60293e+02,    0.00000e+00,    2.02272e+01,    0.00000e+00,    2.25159e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94824e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,         1.9469,               ,              3,             -1,       Disabled
  14/04/2026 12:10:03.049,   -7.80312e+00,    2.11478e+00,    0.00000e+00,    6.19277e+03,    0.00000e+00,    4.22332e+02,    0.00000e+00,    2.12796e+00,    0.00000e+00,    7.60300e+02,    0.00000e+00,    2.02303e+01,    0.00000e+00,    2.25276e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94725e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94591,               ,              3,             -1,       Disabled
  14/04/2026 12:10:03.905,   -8.05851e+00,    2.11095e+00,    0.00000e+00,    6.06770e+03,    0.00000e+00,    4.23757e+02,    0.00000e+00,    2.12383e+00,    0.00000e+00,    7.60255e+02,    0.00000e+00,    2.02478e+01,    0.00000e+00,    2.25372e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94789e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94654,               ,              3,             -1,       Disabled
  14/04/2026 12:10:04.759,   -7.86867e+00,    2.11265e+00,    0.00000e+00,    6.17449e+03,    0.00000e+00,    4.31753e+02,    0.00000e+00,    2.12578e+00,    0.00000e+00,    7.60282e+02,    0.00000e+00,    2.02283e+01,    0.00000e+00,    2.25492e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94766e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,         1.9463,               ,              3,             -1,       Disabled
  14/04/2026 12:10:05.613,   -8.00191e+00,    2.10917e+00,    0.00000e+00,    5.94156e+03,    0.00000e+00,    4.20271e+02,    0.00000e+00,    2.12177e+00,    0.00000e+00,    7.60259e+02,    0.00000e+00,    2.02363e+01,    0.00000e+00,    2.25591e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94778e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94644,               ,              3,             -1,       Disabled
  14/04/2026 12:10:06.467,   -7.98234e+00,    2.10781e+00,    0.00000e+00,    5.99045e+03,    0.00000e+00,    4.21155e+02,    0.00000e+00,    2.12051e+00,    0.00000e+00,    7.60204e+02,    0.00000e+00,    2.02351e+01,    0.00000e+00,    2.25667e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94709e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94575,               ,              3,             -1,       Disabled
  14/04/2026 12:10:07.321,   -7.89556e+00,    2.10941e+00,    0.00000e+00,    6.04597e+03,    0.00000e+00,    4.19189e+02,    0.00000e+00,    2.12224e+00,    0.00000e+00,    7.60272e+02,    0.00000e+00,    2.02389e+01,    0.00000e+00,    2.25738e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94649e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94515,               ,              3,             -1,       Disabled
  14/04/2026 12:10:08.176,   -7.88030e+00,    2.10600e+00,    0.00000e+00,    5.84138e+03,    0.00000e+00,    4.18209e+02,    0.00000e+00,    2.11837e+00,    0.00000e+00,    7.60193e+02,    0.00000e+00,    2.02364e+01,    0.00000e+00,    2.25749e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94660e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94526,               ,              3,             -1,       Disabled
  14/04/2026 12:10:09.031,   -7.97945e+00,    2.10465e+00,    0.00000e+00,    5.92801e+03,    0.00000e+00,    4.17964e+02,    0.00000e+00,    2.11720e+00,    0.00000e+00,    7.60173e+02,    0.00000e+00,    2.02316e+01,    0.00000e+00,    2.25765e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94789e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94655,               ,              3,             -1,       Disabled
  14/04/2026 12:10:09.884,   -7.94957e+00,    2.11405e+00,    0.00000e+00,    6.26062e+03,    0.00000e+00,    4.20693e+02,    0.00000e+00,    2.12737e+00,    0.00000e+00,    7.60146e+02,    0.00000e+00,    2.02242e+01,    0.00000e+00,    2.25783e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94701e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94567,               ,              3,             -1,       Disabled
  14/04/2026 12:10:10.739,   -7.99422e+00,    2.11191e+00,    0.00000e+00,    6.23105e+03,    0.00000e+00,    4.21699e+02,    0.00000e+00,    2.12515e+00,    0.00000e+00,    7.60183e+02,    0.00000e+00,    2.02624e+01,    0.00000e+00,    2.25698e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94657e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94522,               ,              3,             -1,       Disabled
  14/04/2026 12:10:11.593,   -8.00238e+00,    2.11202e+00,    0.00000e+00,    6.16598e+03,    0.00000e+00,    4.15847e+02,    0.00000e+00,    2.12512e+00,    0.00000e+00,    7.60125e+02,    0.00000e+00,    2.02304e+01,    0.00000e+00,    2.25654e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94628e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94494,               ,              3,             -1,       Disabled
  14/04/2026 12:10:12.448,   -7.92064e+00,    2.10950e+00,    0.00000e+00,    6.13630e+03,    0.00000e+00,    4.13457e+02,    0.00000e+00,    2.12253e+00,    0.00000e+00,    7.60198e+02,    0.00000e+00,    2.02238e+01,    0.00000e+00,    2.25683e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94651e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94518,               ,              3,             -1,       Disabled
  14/04/2026 12:10:13.303,   -8.11462e+00,    2.11424e+00,    0.00000e+00,    6.34974e+03,    0.00000e+00,    4.15781e+02,    0.00000e+00,    2.12775e+00,    0.00000e+00,    7.60167e+02,    0.00000e+00,    2.02406e+01,    0.00000e+00,    2.25703e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94682e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94549,               ,              3,             -1,       Disabled
  14/04/2026 12:10:14.156,   -8.05642e+00,    2.11086e+00,    0.00000e+00,    6.20432e+03,    0.00000e+00,    4.09348e+02,    0.00000e+00,    2.12404e+00,    0.00000e+00,    7.60140e+02,    0.00000e+00,    2.02317e+01,    0.00000e+00,    2.25741e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94709e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94576,               ,              3,             -1,       Disabled
  14/04/2026 12:10:15.010,   -7.94454e+00,    2.10838e+00,    0.00000e+00,    6.22723e+03,    0.00000e+00,    4.10547e+02,    0.00000e+00,    2.12159e+00,    0.00000e+00,    7.60210e+02,    0.00000e+00,    2.02224e+01,    0.00000e+00,    2.25741e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94660e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94527,               ,              3,             -1,       Disabled
  14/04/2026 12:10:15.865,   -8.04620e+00,    2.11155e+00,    0.00000e+00,    6.28719e+03,    0.00000e+00,    4.12854e+02,    0.00000e+00,    2.12491e+00,    0.00000e+00,    7.60195e+02,    0.00000e+00,    2.02387e+01,    0.00000e+00,    2.25699e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94692e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94558,               ,              3,             -1,       Disabled
  14/04/2026 12:10:16.719,   -7.98327e+00,    2.11325e+00,    0.00000e+00,    6.43445e+03,    0.00000e+00,    4.15815e+02,    0.00000e+00,    2.12694e+00,    0.00000e+00,    7.60211e+02,    0.00000e+00,    2.02397e+01,    0.00000e+00,    2.25689e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94697e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94563,               ,              3,             -1,       Disabled
  14/04/2026 12:10:17.574,   -8.10886e+00,    2.11141e+00,    0.00000e+00,    6.27417e+03,    0.00000e+00,    4.14743e+02,    0.00000e+00,    2.12474e+00,    0.00000e+00,    7.60221e+02,    0.00000e+00,    2.02291e+01,    0.00000e+00,    2.25620e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94646e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94512,               ,              3,             -1,       Disabled
  14/04/2026 12:10:18.428,   -8.10248e+00,    2.11354e+00,    0.00000e+00,    6.37944e+03,    0.00000e+00,    4.14777e+02,    0.00000e+00,    2.12711e+00,    0.00000e+00,    7.60198e+02,    0.00000e+00,    2.02450e+01,    0.00000e+00,    2.25584e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94689e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94555,               ,              3,             -1,       Disabled
  14/04/2026 12:10:19.282,   -8.07674e+00,    2.11074e+00,    0.00000e+00,    6.46118e+03,    0.00000e+00,    4.10283e+02,    0.00000e+00,    2.12447e+00,    0.00000e+00,    7.60201e+02,    0.00000e+00,    2.02521e+01,    0.00000e+00,    2.25613e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94687e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94554,               ,              3,             -1,       Disabled
  14/04/2026 12:10:20.136,   -8.10271e+00,    2.11153e+00,    0.00000e+00,    6.59369e+03,    0.00000e+00,    4.07817e+02,    0.00000e+00,    2.12554e+00,    0.00000e+00,    7.60299e+02,    0.00000e+00,    2.02746e+01,    0.00000e+00,    2.25631e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94637e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94504,               ,              3,             -1,       Disabled
  14/04/2026 12:10:20.992,   -8.04355e+00,    2.11105e+00,    0.00000e+00,    6.62003e+03,    0.00000e+00,    4.13550e+02,    0.00000e+00,    2.12512e+00,    0.00000e+00,    7.60145e+02,    0.00000e+00,    2.02305e+01,    0.00000e+00,    2.25637e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94580e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94446,               ,              3,             -1,       Disabled
  14/04/2026 12:10:21.846,   -8.23143e+00,    2.11011e+00,    0.00000e+00,    6.67217e+03,    0.00000e+00,    4.15200e+02,    0.00000e+00,    2.12428e+00,    0.00000e+00,    7.60158e+02,    0.00000e+00,    2.02285e+01,    0.00000e+00,    2.25627e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94605e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94471,               ,              3,             -1,       Disabled
  14/04/2026 12:10:22.699,   -8.29437e+00,    2.10948e+00,    0.00000e+00,    6.57676e+03,    0.00000e+00,    4.12038e+02,    0.00000e+00,    2.12344e+00,    0.00000e+00,    7.60151e+02,    0.00000e+00,    2.02312e+01,    0.00000e+00,    2.25622e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94483e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94351,               ,              3,             -1,       Disabled
  14/04/2026 12:10:23.554,   -8.30805e+00,    2.11327e+00,    0.00000e+00,    6.77596e+03,    0.00000e+00,    4.15896e+02,    0.00000e+00,    2.12768e+00,    0.00000e+00,    7.60165e+02,    0.00000e+00,    2.02610e+01,    0.00000e+00,    2.25632e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94532e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94398,               ,              3,             -1,       Disabled
  14/04/2026 12:10:24.408,   -8.18771e+00,    2.11108e+00,    0.00000e+00,    6.72935e+03,    0.00000e+00,    4.13844e+02,    0.00000e+00,    2.12538e+00,    0.00000e+00,    7.60088e+02,    0.00000e+00,    2.02285e+01,    0.00000e+00,    2.25673e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94382e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94249,               ,              3,             -1,       Disabled
  14/04/2026 12:10:25.264,   -8.28968e+00,    2.11465e+00,    0.00000e+00,    6.98485e+03,    0.00000e+00,    4.15430e+02,    0.00000e+00,    2.12953e+00,    0.00000e+00,    7.60186e+02,    0.00000e+00,    2.02332e+01,    0.00000e+00,    2.25706e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94457e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94323,               ,              3,             -1,       Disabled
  14/04/2026 12:10:26.118,   -8.21340e+00,    2.11299e+00,    0.00000e+00,    6.97413e+03,    0.00000e+00,    4.11405e+02,    0.00000e+00,    2.12783e+00,    0.00000e+00,    7.60102e+02,    0.00000e+00,    2.02353e+01,    0.00000e+00,    2.25778e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94373e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,         1.9424,               ,              3,             -1,       Disabled
  14/04/2026 12:10:26.971,   -8.26483e+00,    2.11713e+00,    0.00000e+00,    6.82367e+03,    0.00000e+00,    4.01320e+02,    0.00000e+00,    2.13167e+00,    0.00000e+00,    7.60186e+02,    0.00000e+00,    2.02392e+01,    0.00000e+00,    2.25767e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94294e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94162,               ,              3,             -1,       Disabled
  14/04/2026 12:10:27.825,   -8.29972e+00,    2.11654e+00,    0.00000e+00,    6.61305e+03,    0.00000e+00,    4.00980e+02,    0.00000e+00,    2.13063e+00,    0.00000e+00,    7.60116e+02,    0.00000e+00,    2.02240e+01,    0.00000e+00,    2.25797e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94357e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94226,               ,              3,             -1,       Disabled
  14/04/2026 12:10:28.680,   -8.26741e+00,    2.11283e+00,    0.00000e+00,    6.29882e+03,    0.00000e+00,    3.99070e+02,    0.00000e+00,    2.12623e+00,    0.00000e+00,    7.60148e+02,    0.00000e+00,    2.02437e+01,    0.00000e+00,    2.25821e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94488e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94357,               ,              3,             -1,       Disabled
  14/04/2026 12:10:29.535,   -8.35860e+00,    2.11531e+00,    0.00000e+00,    6.42516e+03,    0.00000e+00,    4.02691e+02,    0.00000e+00,    2.12899e+00,    0.00000e+00,    7.60142e+02,    0.00000e+00,    2.02316e+01,    0.00000e+00,    2.25868e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94499e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94367,               ,              3,             -1,       Disabled
  14/04/2026 12:10:30.389,   -8.36533e+00,    2.11448e+00,    0.00000e+00,    6.22117e+03,    0.00000e+00,    4.01467e+02,    0.00000e+00,    2.12772e+00,    0.00000e+00,    7.60112e+02,    0.00000e+00,    2.02413e+01,    0.00000e+00,    2.25925e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94553e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94422,               ,              3,             -1,       Disabled
  14/04/2026 12:10:31.243,   -8.29610e+00,    2.11159e+00,    0.00000e+00,    6.16053e+03,    0.00000e+00,    4.00814e+02,    0.00000e+00,    2.12468e+00,    0.00000e+00,    7.60216e+02,    0.00000e+00,    2.02417e+01,    0.00000e+00,    2.25956e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94631e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,          1.945,               ,              3,             -1,       Disabled
  14/04/2026 12:10:32.097,   -8.37583e+00,    2.11125e+00,    0.00000e+00,    5.99370e+03,    0.00000e+00,    3.96740e+02,    0.00000e+00,    2.12398e+00,    0.00000e+00,    7.60142e+02,    0.00000e+00,    2.02261e+01,    0.00000e+00,    2.25952e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94552e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94421,               ,              3,             -1,       Disabled
  14/04/2026 12:10:32.952,   -8.23605e+00,    2.11560e+00,    0.00000e+00,    6.19955e+03,    0.00000e+00,    4.01888e+02,    0.00000e+00,    2.12880e+00,    0.00000e+00,    7.60125e+02,    0.00000e+00,    2.02186e+01,    0.00000e+00,    2.25987e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94574e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94442,               ,              3,             -1,       Disabled
  14/04/2026 12:10:33.807,   -8.37055e+00,    2.11376e+00,    0.00000e+00,    6.11521e+03,    0.00000e+00,    3.95554e+02,    0.00000e+00,    2.12677e+00,    0.00000e+00,    7.60161e+02,    0.00000e+00,    2.02203e+01,    0.00000e+00,    2.26005e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94502e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94372,               ,              3,             -1,       Disabled
  14/04/2026 12:10:34.661,   -8.38978e+00,    2.11461e+00,    0.00000e+00,    6.09925e+03,    0.00000e+00,    3.97348e+02,    0.00000e+00,    2.12758e+00,    0.00000e+00,    7.60212e+02,    0.00000e+00,    2.02402e+01,    0.00000e+00,    2.26038e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94561e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94431,               ,              3,             -1,       Disabled
  14/04/2026 12:10:35.515,   -8.40480e+00,    2.11299e+00,    0.00000e+00,    6.10393e+03,    0.00000e+00,    3.95943e+02,    0.00000e+00,    2.12597e+00,    0.00000e+00,    7.60166e+02,    0.00000e+00,    2.02173e+01,    0.00000e+00,    2.26001e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94489e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94359,               ,              3,             -1,       Disabled
  14/04/2026 12:10:36.369,   -8.46716e+00,    2.11424e+00,    0.00000e+00,    6.04204e+03,    0.00000e+00,    3.95121e+02,    0.00000e+00,    2.12709e+00,    0.00000e+00,    7.60049e+02,    0.00000e+00,    2.02254e+01,    0.00000e+00,    2.25929e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94491e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94361,               ,              3,             -1,       Disabled
  14/04/2026 12:10:37.223,   -8.43131e+00,    2.11546e+00,    0.00000e+00,    6.11824e+03,    0.00000e+00,    3.99370e+02,    0.00000e+00,    2.12848e+00,    0.00000e+00,    7.60175e+02,    0.00000e+00,    2.02377e+01,    0.00000e+00,    2.25918e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94522e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94391,               ,              3,             -1,       Disabled
  14/04/2026 12:10:38.079,   -8.41820e+00,    2.11472e+00,    0.00000e+00,    5.96748e+03,    0.00000e+00,    3.97850e+02,    0.00000e+00,    2.12742e+00,    0.00000e+00,    7.60269e+02,    0.00000e+00,    2.02251e+01,    0.00000e+00,    2.25914e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94477e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94346,               ,              3,             -1,       Disabled
  14/04/2026 12:10:38.933,   -8.41911e+00,    2.11770e+00,    0.00000e+00,    6.06552e+03,    0.00000e+00,    3.99950e+02,    0.00000e+00,    2.13062e+00,    0.00000e+00,    7.60185e+02,    0.00000e+00,    2.02364e+01,    0.00000e+00,    2.25914e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94400e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94269,               ,              3,             -1,       Disabled
  14/04/2026 12:10:39.786,   -8.51973e+00,    2.11576e+00,    0.00000e+00,    6.03846e+03,    0.00000e+00,    3.99771e+02,    0.00000e+00,    2.12861e+00,    0.00000e+00,    7.60242e+02,    0.00000e+00,    2.02239e+01,    0.00000e+00,    2.25913e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94446e+00,    0.00000e+00,   -1.01936e+00,    0.00000e+00,        1.94315,               ,              3,             -1,       Disabled
